Id,Epoch:0,Epoch:1,Epoch:2,Epoch:3,Epoch:4,Epoch:5,Epoch:6,Epoch:7,Epoch:8,Epoch:9,Epoch:10,Epoch:11,Epoch:12,Epoch:13,Epoch:14,Epoch:15,Epoch:16,Epoch:17,Epoch:18,Epoch:19,Epoch:20,Epoch:21,Epoch:22,Epoch:23,Epoch:24,Epoch:25,Epoch:26,Epoch:27,Epoch:28,Epoch:29,Epoch:30,Epoch:31,Epoch:32,Epoch:33,Epoch:34,Epoch:35,Epoch:36,Epoch:37,Epoch:38,Epoch:39,Epoch:40,Epoch:41,Epoch:42,Epoch:43,Epoch:44,Epoch:45,Epoch:46,Epoch:47,Epoch:48,Epoch:49,Epoch:50,Epoch:51,Epoch:52,Epoch:53,Epoch:54,Epoch:55,Epoch:56,Epoch:57,Epoch:58,Epoch:59,Epoch:60,Epoch:61,Epoch:62,Epoch:63,Epoch:64,Epoch:65,Epoch:66,Epoch:67,Epoch:68,Epoch:69,Epoch:70,Epoch:71,Epoch:72,Epoch:73,Epoch:74,Epoch:75,Epoch:76,Epoch:77,Epoch:78,Epoch:79,Epoch:80,Epoch:81,Epoch:82,Epoch:83,Epoch:84,Epoch:85,Epoch:86,Epoch:87,Epoch:88,Epoch:89,Epoch:90,Epoch:91,Epoch:92,Epoch:93,Epoch:94,Epoch:95,Epoch:96,Epoch:97,Epoch:98,Epoch:99,Epoch:100
0,-0.03110617585480213,-0.028119979426264763,-0.02588286809623241,-0.025367271155118942,-0.023805586621165286,-0.021507715806365013,-0.022849788889288902,-0.021724691614508632,-0.019086124375462532,-0.018907397985458367,-0.016384733840823174,-0.015271076932549475,-0.013989989645779131,-0.01151829119771719,-0.011008241213858128,-0.008743131533265114,-0.007479992695152758,-0.005479035899043083,-0.004550497513264418,-0.0018440447747707367,-0.0009756088256835938,0.0017270800890401006,0.0025841863825917244,0.0038711419329047203,0.006201392970979214,0.00755174411460757,0.00807937141507864,0.011200201697647572,0.01263534277677536,0.01508655585348606,0.015071889385581015,0.016221504658460617,0.01803413778543473,0.017346492037177086,0.0191472452133894,0.02130923792719841,0.02231905236840248,0.023750364780426025,0.025945790112018585,0.02602691203355789,0.028879180550575256,0.02848105318844318,0.028419766575098038,0.02987937070429325,0.031759440898895264,0.03305941820144653,0.03441078588366508,0.034530088305473335,0.03573901578783989,0.036307476460933685,0.03747764229774475,0.03944725170731545,0.04087018966674805,0.041563350707292564,0.043360531330108636,0.04354891180992127,0.04532584175467491,0.045173704624176025,0.04800572246313095,0.047156978398561485,0.04904911667108537,0.049839381128549576,0.05011475831270218,0.051268890500068665,0.05129614472389221,0.05252774804830551,0.05241486057639122,0.05376493185758592,0.054688893258571625,0.055153101682662964,0.05598944798111916,0.05599261075258255,0.05752871558070183,0.05778757855296135,0.05973487347364425,0.05959076806902885,0.06038184463977814,0.061284825205802924,0.06321155279874803,0.06425201892852782,0.06531385332345963,0.06515255570411682,0.06519260257482529,0.06718747317790985,0.0665319561958313,0.06845240294933319,0.06762006878852844,0.0684303343296051,0.06952137500047684,0.07116420567035675,0.07041478157043457,0.07157284021377562,0.07125996053218843,0.07359486073255539,0.07452014833688736,0.07485491782426834,0.07474061101675034,0.07481896877288817,0.07641704380512238,0.07669323682785034,0.0767362043261528
1,-0.022996999323368083,-0.030499912798404694,-0.041108936071395874,-0.05160621553659439,-0.05934923142194747,-0.0658181756734848,-0.07438449561595918,-0.08217336982488632,-0.08859505504369736,-0.09347765147686003,-0.10029671341180801,-0.10438454151153563,-0.10885070264339447,-0.11298056691884995,-0.11760440468788147,-0.12045314162969588,-0.12513770163059235,-0.12830927968025208,-0.13226176798343658,-0.13437794148921967,-0.13783368468284607,-0.1416819989681244,-0.1447652131319046,-0.14793004095554352,-0.15031199157238007,-0.15412144362926486,-0.15605171024799347,-0.1587236225605011,-0.15960241854190824,-0.16122537851333618,-0.16394133865833282,-0.16635727882385254,-0.16826368868350985,-0.17124181985855105,-0.17270193994045258,-0.17456796765327454,-0.1759583055973053,-0.17922766506671906,-0.17950741946697235,-0.1830253005027771,-0.18152669072151184,-0.183536097407341,-0.185484915971756,-0.18778707087039948,-0.18811744451522827,-0.189866304397583,-0.19089213013648987,-0.1942620724439621,-0.19415169954299927,-0.19527851045131686,-0.19663453102111814,-0.1974763423204422,-0.19814357161521912,-0.2002403885126114,-0.20069178938865664,-0.20143131911754608,-0.2016700953245163,-0.20312482118606567,-0.2033829241991043,-0.20455917716026306,-0.20585669577121726,-0.2048960626125336,-0.20768846571445465,-0.20677366852760315,-0.20813439786434174,-0.2097133845090866,-0.2106214463710785,-0.21106961369514465,-0.21273888647556305,-0.2127412110567093,-0.2130826115608216,-0.21296340227127075,-0.21444593369960785,-0.21604663133621216,-0.2151954472064972,-0.21666592359542847,-0.2164413034915924,-0.21662166714668274,-0.21691976487636566,-0.21700841188430786,-0.218493327498436,-0.2200239449739456,-0.22027716040611267,-0.21964077651500705,-0.22224009037017825,-0.2209511697292328,-0.2221677154302597,-0.22336114943027496,-0.2238304018974304,-0.22395025193691254,-0.2236512005329132,-0.2241648584604264,-0.224855437874794,-0.2254694104194641,-0.2249017059803009,-0.22528742253780365,-0.2260906398296356,-0.22619859874248505,-0.2271491736173629,-0.22677020728588104,-0.2278672456741333
2,-0.09590086340904236,-0.09477129578590393,-0.10116556286811827,-0.10430899262428284,-0.1083553433418274,-0.11113806813955307,-0.11011847108602524,-0.11128667742013933,-0.11391492187976834,-0.11450986564159392,-0.1154577061533928,-0.11687366664409635,-0.1176099181175232,-0.11918147653341292,-0.1193109005689621,-0.12127755582332612,-0.12127015739679335,-0.12298817187547685,-0.12266670912504195,-0.12536856532096866,-0.1254945546388626,-0.12734267115592954,-0.12755562365055084,-0.12814363837242124,-0.12974102795124054,-0.13057824969291687,-0.13112346827983856,-0.13282014429569244,-0.13395611941814425,-0.13511022925376892,-0.1352662891149521,-0.1359860897064209,-0.13696901500225067,-0.1360674500465393,-0.13763917982578278,-0.13898132741451266,-0.13984060287475586,-0.13978810608386993,-0.14089500904083252,-0.14034757018089294,-0.14300306141376495,-0.1424078643321991,-0.14205585420131686,-0.14270958304405212,-0.14415493607521054,-0.1449769139289856,-0.14606302976608276,-0.14460048079490662,-0.14564000070095062,-0.14638768136501312,-0.14679422974586487,-0.1478165090084076,-0.14903917908668518,-0.14858445525169373,-0.15012086927890778,-0.15104538202285767,-0.15222808718681335,-0.15144120156764984,-0.15374895930290222,-0.1528235524892807,-0.15392059087753296,-0.15532396733760834,-0.15463589131832126,-0.15569815039634705,-0.15544718503952026,-0.1559358686208725,-0.15592311322689054,-0.15654177963733673,-0.1566907912492752,-0.15748172998428345,-0.15789033472537994,-0.15832097828388214,-0.1585783064365387,-0.15871165692806244,-0.15995438396930695,-0.1593070924282074,-0.16067896783351898,-0.16088658571243286,-0.16286398470401764,-0.16394668817520142,-0.16457675397396088,-0.1643497198820114,-0.1647406667470932,-0.1661108434200287,-0.1650078445672989,-0.16711053252220154,-0.16575565934181213,-0.16619861125946045,-0.16677367687225342,-0.16778908669948578,-0.16767540574073792,-0.16889126598834991,-0.16789357364177704,-0.17040014266967773,-0.170835480093956,-0.1712770164012909,-0.17163312435150144,-0.17138497531414032,-0.17309080064296722,-0.17276529967784882,-0.17262275516986847
3,0.09451568871736526,0.09239280223846437,0.0913332924246788,0.09061390161514282,0.08995872735977173,0.08804164826869965,0.08648023009300232,0.08335988223552704,0.08112739771604538,0.07887747883796692,0.0757559984922409,0.0738818496465683,0.07094969600439073,0.06812310218811035,0.06494352966547012,0.06389135122299194,0.05988578870892525,0.05775057524442673,0.054204601794481284,0.05202709883451462,0.04997347295284271,0.04692833498120308,0.04380574077367783,0.04106837511062622,0.038898006081581116,0.03565753996372223,0.034932639449834824,0.03033075667917728,0.028503721579909325,0.025337645784020424,0.022670535370707512,0.02029762230813504,0.01742289587855339,0.015371649526059628,0.012339899316430092,0.01029943861067295,0.008143225684762001,0.004420771729201078,0.0017968709580600262,-0.002013987861573696,-0.0025891950353980064,-0.005018704570829868,-0.007413839455693959,-0.01084978599101305,-0.012341508641839027,-0.015237590298056602,-0.016756422817707062,-0.02197664976119995,-0.022916847839951515,-0.024358849972486496,-0.027350518852472302,-0.030146257951855663,-0.032202892005443566,-0.036621887236833565,-0.036771584302186966,-0.039732467383146286,-0.0405782125890255,-0.043595291674137115,-0.04514437913894653,-0.047592591494321816,-0.05100013688206674,-0.05044650286436081,-0.054948024451732635,-0.055647693574428565,-0.05848636105656624,-0.061582092195749276,-0.06293016672134401,-0.0651988685131073,-0.06751754879951477,-0.07027379423379898,-0.07233943790197372,-0.07276774942874907,-0.07601486146450043,-0.07779552042484282,-0.0802609845995903,-0.0818437784910202,-0.08337951451539992,-0.08543524146080017,-0.0864819884300232,-0.08858125656843185,-0.09100191295146942,-0.09369993209838867,-0.09502067416906357,-0.09651748090982436,-0.09985463321208954,-0.1007811650633812,-0.10176678746938704,-0.1049051582813263,-0.10738708823919296,-0.10996679216623306,-0.10991328209638596,-0.1124838814139366,-0.11424794793128967,-0.11575587838888167,-0.117172509431839,-0.11906302720308305,-0.12113410979509355,-0.1220044419169426,-0.12518443167209625,-0.12588337063789368,-0.1296263039112091
4,-0.07623251527547836,-0.07842914015054703,-0.07908979803323746,-0.08100195974111557,-0.08228778094053267,-0.08342767506837845,-0.0904497429728508,-0.0990067422389984,-0.11041267216205597,-0.12017710506916045,-0.12483487278223038,-0.1340550035238266,-0.13854992389678955,-0.14144828915596008,-0.1466347724199295,-0.1500537097454071,-0.155330091714859,-0.15768320858478546,-0.1605338305234909,-0.16321556270122528,-0.16626788675785065,-0.16811394691467285,-0.1701022833585739,-0.17233364284038544,-0.17358852922916412,-0.17535682022571564,-0.17914709448814392,-0.17743535339832306,-0.17977535724639893,-0.18066032230854034,-0.1829572319984436,-0.18253982067108154,-0.1838202327489853,-0.18642006814479828,-0.1862773448228836,-0.1861739456653595,-0.1884162425994873,-0.18901880085468287,-0.1884620040655136,-0.19029152393341064,-0.18997114896774286,-0.190902516245842,-0.1914481818675995,-0.1915396898984909,-0.19035488367080688,-0.1902621239423752,-0.1918160617351532,-0.19151979684829712,-0.19033023715019226,-0.19138896465301514,-0.19033534824848167,-0.1897999197244644,-0.1891081929206848,-0.1879766583442688,-0.18930934369564054,-0.18920306861400604,-0.18827387690544128,-0.1888369172811508,-0.1886855810880661,-0.18890514969825745,-0.18818672001361847,-0.1885746866464615,-0.18829229474067688,-0.1896456629037857,-0.19037100672721866,-0.18944765627384186,-0.1909983903169632,-0.1905345320701599,-0.19175437092781067,-0.1913468092679977,-0.19162994623184204,-0.1917918920516968,-0.19037814438343048,-0.1910737305879593,-0.19106175005435946,-0.19180727005004888,-0.19108781218528748,-0.190907821059227,-0.19122204184532168,-0.1899075955152512,-0.19054833054542544,-0.19023047387599945,-0.192440465092659,-0.19075971841812134,-0.19145449995994568,-0.1918452829122544,-0.19376084208488464,-0.19359612464904785,-0.1926725506782532,-0.19140897691249847,-0.19178429245948792,-0.1925983428955078,-0.19271913170814514,-0.19228288531303409,-0.1922977268695832,-0.1923828721046448,-0.19269928336143494,-0.19254226982593536,-0.1913042962551117,-0.19142204523086548,-0.19246116280555725
5,0.20186305046081546,0.2150842845439911,0.2273005396127701,0.2387358695268631,0.25000113248825073,0.2612816393375397,0.2701708674430847,0.2794448435306549,0.2881309688091278,0.29452234506607056,0.3036745488643646,0.309124618768692,0.31476929783821106,0.32041028141975403,0.3256136178970337,0.3297748863697052,0.3350507915019989,0.3390214443206787,0.34226009249687195,0.34573161602020264,0.3492236137390137,0.3535372018814087,0.35590100288391113,0.3588806986808777,0.3614452183246613,0.36472728848457336,0.3661154210567473,0.36935955286026,0.37091803550720215,0.3733144700527191,0.37377893924713135,0.37551480531692505,0.377013236284256,0.3782178163528441,0.3795042932033539,0.38174229860305786,0.3827313482761383,0.3856314420700073,0.3867934048175812,0.3887084126472473,0.3894087970256805,0.38989391922950745,0.39042967557907104,0.3920922875404358,0.3929768204689026,0.3942677974700928,0.395693838596344,0.39661478996276855,0.3966809213161469,0.3971133530139923,0.39784902334213257,0.39900818467140203,0.399452805519104,0.3997087180614472,0.40196552872657776,0.39985156059265137,0.4010198712348938,0.4008266627788544,0.4024791121482849,0.4009431600570679,0.40208899974823,0.4014971256256104,0.401690810918808,0.4014168977737427,0.4008301496505737,0.40150186419487,0.4013298451900482,0.4014953076839447,0.4030037224292755,0.4008999466896057,0.4004376232624054,0.3996528387069702,0.4006661176681519,0.400999128818512,0.4002101719379425,0.4010272026062012,0.3994901180267334,0.3992540836334229,0.4002655744552612,0.3990596532821655,0.3998582065105438,0.39916738867759705,0.3979658782482147,0.397804856300354,0.3975237011909485,0.3968164324760437,0.3970287442207336,0.3964845836162567,0.3960406482219696,0.39556849002838135,0.3939011991024017,0.3930216431617737,0.39229756593704224,0.39323166012763977,0.3924403488636017,0.3912713527679443,0.3897897005081177,0.389216810464859,0.38852134346961975,0.38804891705513,0.3859272003173828
6,0.08318062126636505,0.07870250940322876,0.07287395745515822,0.07219453901052475,0.06802397221326828,0.0649900883436203,0.06293332576751709,0.059989612549543374,0.05558823049068451,0.05094507336616516,0.05031279474496842,0.045716479420661926,0.04274119064211845,0.04108649492263794,0.038802996277809136,0.0362168550491333,0.03383417055010796,0.03149592876434326,0.030502509325742718,0.026613011956214905,0.025693779811263084,0.02290217019617557,0.02160390466451645,0.019774958491325385,0.017950473353266716,0.016187623143196106,0.014099025167524816,0.01262292731553316,0.010192619636654854,0.008612049743533134,0.006298817228525877,0.005146339070051909,0.003959394991397858,0.0023579262197017674,0.00015253204037435353,-0.00034181357477791613,-0.002751191379502416,-0.0030113039538264275,-0.00313322595320642,-0.004970796406269074,-0.006602836772799492,-0.007544398307800294,-0.008167734369635582,-0.009549081325531006,-0.010236961767077446,-0.011694625951349735,-0.013849515467882156,-0.013549620285630226,-0.013656916096806526,-0.015305036678910255,-0.015594172291457653,-0.0164920836687088,-0.017756259068846703,-0.017354248091578484,-0.019167127087712288,-0.02198304608464241,-0.022118231281638145,-0.022076083347201347,-0.0242456067353487,-0.02383335866034031,-0.02526417002081871,-0.02668446488678456,-0.026559151709079742,-0.028046568855643272,-0.028387857601046562,-0.028880510479211807,-0.02998889796435833,-0.03008553571999073,-0.03095539659261704,-0.03225428238511085,-0.03301457315683365,-0.03325893729925156,-0.03262631967663765,-0.03333606198430061,-0.03415733203291893,-0.034371670335531235,-0.035819347947835915,-0.03580998256802559,-0.03795779496431352,-0.03869812935590744,-0.0397433303296566,-0.04017193615436554,-0.04224076122045517,-0.041624780744314194,-0.04183979332447052,-0.04410160332918167,-0.043224845081567764,-0.04431437700986862,-0.04465346410870552,-0.04497222229838371,-0.0449061281979084,-0.04706267267465592,-0.04519160836935043,-0.0484747514128685,-0.04822471737861633,-0.04907402396202088,-0.05076092854142189,-0.04969765245914458,-0.05172639712691307,-0.05089528113603592,-0.05205101892352104
7,-0.0898350328207016,-0.07561606913805008,-0.06252282112836838,-0.051494453102350235,-0.041068293154239655,-0.03198341280221939,-0.02277724631130696,-0.014547770842909813,-0.007200258783996104,0.0005544289015233517,0.005924161057919264,0.012387551367282873,0.017949646338820457,0.02234228327870369,0.02797744981944561,0.031985394656658166,0.036507535725831985,0.04057635739445686,0.04383257403969765,0.048195693641901016,0.05143539607524872,0.05499785766005516,0.0579928420484066,0.06107645109295845,0.06332208216190338,0.06687705963850021,0.06997454166412354,0.07157723605632782,0.07436059415340424,0.07553697377443314,0.07912463694810867,0.08158333599567412,0.08334898948669434,0.08649662137031555,0.08910118043422699,0.09017916023731233,0.09253836423158646,0.09393026679754256,0.09394045174121857,0.09752567857503892,0.09775244444608687,0.10026830434799194,0.10241995006799698,0.10437338799238204,0.10492126643657684,0.10692600905895233,0.10905848443508148,0.1102961078286171,0.11064168065786363,0.1129034459590912,0.11380402743816374,0.1144382581114769,0.11560019850730895,0.11619271337985992,0.11764679104089736,0.12045847624540328,0.12046780437231065,0.12160533666610718,0.1227419525384903,0.1236562430858612,0.12496358156204225,0.1260276585817337,0.12728175520896912,0.12788626551628113,0.12931320071220398,0.13020645081996918,0.13206224143505094,0.13208775222301486,0.13360904157161713,0.13507087528705594,0.13561685383319855,0.13655881583690646,0.13628751039505005,0.13807880878448486,0.1376992166042328,0.13906081020832062,0.1404055655002594,0.1402384638786316,0.14185741543769834,0.14252513647079468,0.14399175345897675,0.1456606090068817,0.14759878814220428,0.1462680697441101,0.1481732428073883,0.14900730550289154,0.14948897063732147,0.15083938837051392,0.15115472674369812,0.1509970873594284,0.1517188549041748,0.15346786379814148,0.15256959199905396,0.15488408505916595,0.15421836078166962,0.15525531768798828,0.1574440598487854,0.15706586837768555,0.1589326560497284,0.1581144630908966,0.15947671234607697
8,-0.0727570503950119,-0.06032729521393776,-0.049659885466098785,-0.03779279440641403,-0.02826126106083393,-0.01886572316288948,-0.01076082605868578,-0.00443558767437935,9.306562424171716e-05,0.002763163764029741,0.009314647875726223,0.01038198359310627,0.01222089771181345,0.01468408387154341,0.01641521230340004,0.017933253198862076,0.01917228847742081,0.0199645571410656,0.02071718499064445,0.01984325610101223,0.02134442701935768,0.0215489212423563,0.021221010014414787,0.021153524518013,0.020794045180082318,0.02100426517426968,0.020535213872790337,0.01965913735330105,0.018091825768351555,0.017018578946590424,0.014959659427404404,0.014615648426115513,0.013773050159215929,0.012985960580408571,0.01105534378439188,0.011445570737123493,0.009564501233398914,0.010072631761431694,0.009389705024659634,0.008072580210864544,0.006726930383592844,0.005612514447420836,0.004947138018906117,0.0037692803889513016,0.003319759154692292,0.0018429232295602558,0.0005421284586191176,-0.0007337185088545084,-0.0009507299400866033,-0.0022098778281360865,-0.0031774796079844236,-0.004435742739588022,-0.005846921820193529,-0.007217269856482743,-0.007213334087282418,-0.01154892984777689,-0.010940654203295708,-0.012523495592176914,-0.013700495474040508,-0.015108345076441763,-0.017087562009692192,-0.01794786937534809,-0.019312337040901184,-0.02137133292853832,-0.023171691223979,-0.024122640490531918,-0.025540141388773918,-0.026395078748464584,-0.02707246132194996,-0.03055959939956665,-0.03223555535078049,-0.03287079930305481,-0.03294803574681282,-0.03336481750011444,-0.03603750094771385,-0.03619334474205972,-0.03856788948178291,-0.039625801146030426,-0.04083891212940216,-0.04269328340888024,-0.04375530034303665,-0.04525703564286232,-0.04798222333192825,-0.04814817011356354,-0.04945468530058862,-0.05225135013461113,-0.051681917160749435,-0.05396849289536476,-0.05543443560600282,-0.057050507515668876,-0.05752478167414665,-0.06062775477766993,-0.06017936021089554,-0.062394056469202035,-0.06343277543783188,-0.06535738706588745,-0.06812946498394012,-0.06781911104917526,-0.0706833153963089,-0.07076505571603775,-0.07420511543750763
9,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641664,0.09287849068641663
