Id,Epoch:0,Epoch:1,Epoch:2,Epoch:3,Epoch:4,Epoch:5,Epoch:6,Epoch:7,Epoch:8,Epoch:9,Epoch:10,Epoch:11,Epoch:12,Epoch:13,Epoch:14,Epoch:15,Epoch:16,Epoch:17,Epoch:18,Epoch:19,Epoch:20,Epoch:21,Epoch:22,Epoch:23,Epoch:24,Epoch:25,Epoch:26,Epoch:27,Epoch:28,Epoch:29,Epoch:30,Epoch:31,Epoch:32,Epoch:33,Epoch:34,Epoch:35,Epoch:36,Epoch:37,Epoch:38,Epoch:39,Epoch:40,Epoch:41,Epoch:42,Epoch:43,Epoch:44,Epoch:45,Epoch:46,Epoch:47,Epoch:48,Epoch:49,Epoch:50,Epoch:51,Epoch:52,Epoch:53,Epoch:54,Epoch:55,Epoch:56,Epoch:57,Epoch:58,Epoch:59,Epoch:60,Epoch:61,Epoch:62,Epoch:63,Epoch:64,Epoch:65,Epoch:66,Epoch:67,Epoch:68,Epoch:69,Epoch:70,Epoch:71,Epoch:72,Epoch:73,Epoch:74,Epoch:75,Epoch:76,Epoch:77,Epoch:78,Epoch:79,Epoch:80,Epoch:81,Epoch:82,Epoch:83,Epoch:84,Epoch:85,Epoch:86,Epoch:87,Epoch:88,Epoch:89,Epoch:90,Epoch:91,Epoch:92,Epoch:93,Epoch:94,Epoch:95,Epoch:96,Epoch:97,Epoch:98,Epoch:99,Epoch:100
0,-0.010147057473659515,-0.004800169728696346,9.757879888638854e-05,0.006319347769021988,0.009106114506721495,0.012165138497948648,0.00955343246459961,0.007584489416331053,0.004835503175854683,0.003704054746776819,0.0015770926838740704,0.0013851230032742026,-0.0004456975148059428,-0.0016854415880516171,-0.002378673758357764,-0.0015884051099419596,0.0015478166751563553,0.0005052685155533254,-0.00044769444502890115,0.002192999003455043,0.0018166899681091309,0.002826744224876165,0.005352282896637917,0.006541526410728693,0.0082042645663023,0.009907055646181108,0.010792658664286137,0.012541255913674831,0.015491290017962456,0.018838096410036087,0.02036312595009804,0.02103245817124844,0.02331314422190189,0.02718312293291092,0.030039928853511814,0.03313421085476875,0.03722955659031868,0.03937552869319917,0.04362498596310616,0.04508502781391144,0.048361655324697495,0.04969804733991623,0.05398959666490555,0.057264115661382675,0.0593784898519516,0.06328295171260834,0.06455414742231369,0.06628191471099854,0.06791646778583528,0.07004477828741074,0.07271628081798552,0.07818365842103958,0.08036891371011734,0.08498871326446532,0.08597414940595627,0.0879577249288559,0.09275748580694199,0.09392033517360687,0.09514326602220537,0.0980992317199707,0.09778472781181337,0.10118483006954193,0.10179229080677032,0.10698965191841124,0.10938813537359238,0.1126507893204689,0.1151438131928444,0.11712566763162613,0.11697662621736525,0.12112773954868315,0.12240627408027648,0.12454189360141756,0.1266058385372162,0.1282498687505722,0.13099493086338046,0.13645735383033752,0.13711102306842804,0.1410972774028778,0.14214155077934265,0.1440097689628601,0.145913764834404,0.14869198203086853,0.1502983421087265,0.15280811488628387,0.15494972467422485,0.1573188602924347,0.15776830911636353,0.16266867518424988,0.16199161112308502,0.16489189863204956,0.166231170296669,0.16851693391799927,0.17167285084724426,0.1735857129096985,0.17585644125938416,0.17657989263534546,0.17946158349514008,0.17735424637794495,0.183614268898964,0.1835063397884369,0.1839829683303833
1,0.39005574584007263,0.3758446574211121,0.36037054657936096,0.3393149971961975,0.3197544813156128,0.303829163312912,0.2898666858673096,0.2746966481208801,0.2603610754013061,0.2491869777441025,0.2379233241081237,0.2278419584035873,0.21794429421424866,0.20910213887691487,0.2024308741092682,0.1950770616531372,0.1881229430437088,0.18182909488677976,0.17524321377277374,0.1705821454524994,0.16582022607326508,0.16121427714824674,0.15545153617858887,0.1520620584487915,0.1486356407403946,0.14380523562431335,0.14011052250862122,0.1370697021484375,0.13070914149284366,0.1292339414358139,0.12573185563087466,0.12615366280078888,0.12491192668676375,0.12236078083515167,0.1201261430978775,0.11932352930307387,0.11864828318357468,0.1165204420685768,0.11579235643148422,0.11487513035535812,0.113882414996624,0.11056498438119887,0.10997994244098663,0.10793820768594742,0.108005128800869,0.10902059823274612,0.10853064060211184,0.10723648965358734,0.10609646886587144,0.10672744363546373,0.10704027861356737,0.10643291473388672,0.10694468021392822,0.10611029714345932,0.10779505968093872,0.10817676782608032,0.10656995326280594,0.10797521471977234,0.10592769086360933,0.10771474987268448,0.10805224627256392,0.1091221496462822,0.1093897894024849,0.10890614241361618,0.1106627956032753,0.1097213327884674,0.11016159504652023,0.11257724463939668,0.11158596724271774,0.1134452298283577,0.11179272830486298,0.11278720200061798,0.11338569968938828,0.11421871185302734,0.11404291540384293,0.1158199906349182,0.11679378896951675,0.1146463230252266,0.11762047559022905,0.11802493780851366,0.11881791055202486,0.11933019757270813,0.119866244494915,0.12054499983787535,0.12110333889722825,0.12053610384464265,0.12046576291322708,0.12169947475194932,0.12282409518957138,0.12127086520195007,0.12569469213485718,0.1272827684879303,0.127107635140419,0.12777593731880188,0.12703455984592438,0.12950296700000766,0.1304580271244049,0.13098393380641934,0.13113363087177274,0.13170811533927915,0.13285242021083832
2,0.2552963495254517,0.25864720344543457,0.2672485411167145,0.2737114131450653,0.27920112013816833,0.2830159366130829,0.2871913015842438,0.2907248139381409,0.2922288775444031,0.29497793316841125,0.2959774136543274,0.2982969880104065,0.301871120929718,0.3013680279254913,0.3038152158260345,0.3034357726573944,0.30466705560684204,0.3050063252449036,0.30829259753227234,0.3077589273452759,0.3075832724571228,0.31002509593963623,0.309037983417511,0.3097275495529175,0.31002506613731384,0.31249862909317017,0.3108956515789032,0.3125287294387817,0.3106077015399933,0.30883145332336426,0.3105458915233612,0.3101764321327209,0.3081044852733612,0.3097937703132629,0.3080551028251648,0.3076326847076416,0.30879366397857666,0.30604398250579834,0.3058724105358124,0.3054816424846649,0.3052673041820526,0.3050692081451416,0.3017273545265198,0.3021789789199829,0.3032481372356415,0.3019164204597473,0.3012557327747345,0.3013705313205719,0.30137526988983154,0.3007471561431885,0.3008463978767395,0.2982873916625977,0.2979287207126617,0.30047115683555603,0.2966291308403015,0.29892200231552124,0.29854616522789,0.29745039343833923,0.2984731197357178,0.2967577278614044,0.29755544662475586,0.29717767238616943,0.2978145480155945,0.2950682044029236,0.2952428758144379,0.2970311641693115,0.29449188709259033,0.2961499094963074,0.29661771655082697,0.2952706515789032,0.2959663271903992,0.2939716577529907,0.2961474359035492,0.2965903580188751,0.295004665851593,0.2932160496711731,0.2939945161342621,0.29258012771606445,0.29405084252357483,0.2932071685791016,0.29474076628685,0.2930440306663513,0.2935182452201843,0.29354673624038696,0.29220542311668396,0.293161004781723,0.29308781027793884,0.29232102632522583,0.2926693856716156,0.2918206453323364,0.2928790748119354,0.29303455352783203,0.2923547625541687,0.2934377491474152,0.292271226644516,0.2933919131755829,0.2937260270118713,0.29499155282974243,0.2944287955760956,0.2938122153282165,0.2941044569015503
3,-0.415499746799469,-0.4163567423820496,-0.4203798472881317,-0.428608387708664,-0.4299202859401703,-0.4292591214179993,-0.4300001561641693,-0.4286182224750519,-0.42947885394096375,-0.4254773855209351,-0.4255703091621399,-0.42164987325668335,-0.42002421617507935,-0.4172269403934479,-0.4175463020801544,-0.4156058132648468,-0.4128694236278534,-0.4108216464519501,-0.4103862941265106,-0.4080994129180908,-0.4048764705657959,-0.4041639864444733,-0.4029134809970856,-0.402626097202301,-0.4002731740474701,-0.3995300233364105,-0.3967602550983429,-0.3918846547603607,-0.38634026050567627,-0.384113609790802,-0.3818875253200531,-0.3825461268424988,-0.3781299889087677,-0.3754384517669678,-0.37035682797431946,-0.36630937457084656,-0.3640485405921936,-0.3636547327041626,-0.36133360862731934,-0.35849642753601074,-0.35606953501701355,-0.3568958938121796,-0.35395270586013794,-0.351228803396225,-0.3498678505420685,-0.3483608365058899,-0.3444966375827789,-0.34184351563453674,-0.3395076096057892,-0.3386668264865875,-0.3362618088722229,-0.33260592818260193,-0.33207783102989197,-0.3290685713291168,-0.3269505500793457,-0.3258705139160156,-0.3238300383090973,-0.3199928998947144,-0.31902140378952026,-0.31675300002098083,-0.3150418102741241,-0.31495994329452515,-0.31357342004776,-0.31265705823898315,-0.3097244501113892,-0.31034383177757263,-0.31009459495544434,-0.3065889179706573,-0.3036195039749145,-0.30204784870147705,-0.30129703879356384,-0.2998914420604706,-0.2999762296676636,-0.29834070801734924,-0.2940016984939575,-0.2920872271060944,-0.2901369631290436,-0.28825151920318604,-0.2891460359096527,-0.2859988510608673,-0.2851621508598328,-0.284421980381012,-0.2846529185771942,-0.282956600189209,-0.28393498063087463,-0.2818599939346313,-0.2821158766746521,-0.2772551476955414,-0.27678394317626953,-0.2771293222904205,-0.27555397152900696,-0.2752160429954529,-0.27524974942207336,-0.27300402522087097,-0.27384626865386963,-0.2723875939846039,-0.2719250321388245,-0.27164220809936523,-0.27013733983039856,-0.2690296471118927,-0.26988890767097473
4,-0.4518022835254669,-0.4567225277423858,-0.4647728204727173,-0.4711343944072723,-0.4768197536468506,-0.4860670268535614,-0.4937936067581177,-0.5041516423225403,-0.5098865032196045,-0.5194941163063049,-0.5279114246368408,-0.5355674624443054,-0.5443238019943237,-0.5486893653869629,-0.5570524334907532,-0.5624479055404663,-0.5683885812759399,-0.5743461847305298,-0.5792118310928345,-0.584531307220459,-0.5891536474227905,-0.5946553349494934,-0.5994697213172913,-0.6030033230781555,-0.6083995699882507,-0.6126493215560913,-0.6157942414283752,-0.6210730075836182,-0.6271052956581116,-0.6305263042449951,-0.6357109546661377,-0.6369408369064331,-0.6402230858802795,-0.6433690190315247,-0.6493987441062927,-0.6526955366134644,-0.656823456287384,-0.6570674180984497,-0.6589022874832153,-0.6621597409248352,-0.6643290519714355,-0.6655279994010925,-0.6684796214103699,-0.6723194122314453,-0.6739435791969299,-0.6768559217453003,-0.6794822216033936,-0.680842399597168,-0.6839519739151001,-0.6855416893959045,-0.6871714591979979,-0.6902623176574707,-0.692315936088562,-0.6947377324104309,-0.6955868005752563,-0.6982074975967407,-0.7005490064620972,-0.7017599940299988,-0.7053356170654297,-0.7052085995674133,-0.7084348201751709,-0.7100996375083923,-0.7107806205749512,-0.7135940790176392,-0.7152257561683655,-0.7175737619400024,-0.7181218266487122,-0.7216598391532898,-0.722703754901886,-0.7232918739318848,-0.7251419425010681,-0.7259151935577393,-0.7291711568832397,-0.7306894063949585,-0.7307794690132141,-0.7337870597839355,-0.734765887260437,-0.7362117171287537,-0.7373743057250977,-0.7393736243247986,-0.7419621348381042,-0.7422370910644531,-0.7445122599601746,-0.7447346448898315,-0.745751678943634,-0.7477692961692809,-0.7482096552848816,-0.7520652413368225,-0.7526602149009705,-0.7536139488220215,-0.7555261850357056,-0.7568504810333252,-0.7581868767738342,-0.7599116563796997,-0.7596287727355957,-0.7618198990821838,-0.7633811235427856,-0.7644290328025818,-0.7663485407829285,-0.7678859233856201,-0.7686558365821838
5,-0.06443806737661363,-0.06595712900161743,-0.06627153605222702,-0.07311519980430603,-0.07967955619096756,-0.08530952781438828,-0.0905911847949028,-0.09336333721876144,-0.09101545065641403,-0.09156091511249542,-0.08715064823627472,-0.08591972291469574,-0.08437295258045198,-0.08149834722280502,-0.07803477346897125,-0.07392939925193788,-0.07235462963581085,-0.06933870911598206,-0.06492678076028824,-0.060438107699155814,-0.05657709762454032,-0.05306283012032509,-0.04739899933338165,-0.043470174074172974,-0.03874247521162033,-0.033968485891819,-0.031448349356651306,-0.025651294738054282,-0.017267076298594475,-0.012770709581673144,-0.008520439267158508,-0.0001770190428942442,0.00493530137464404,0.01167856715619564,0.02147915959358216,0.026762770488858226,0.030446102842688564,0.03809621930122376,0.045587122440338135,0.050314851105213165,0.0579557865858078,0.06232021749019623,0.07305265963077545,0.07712016254663467,0.08192592114210129,0.08863340318202972,0.09456158429384233,0.09887973964214324,0.10625758767127992,0.10935289412736893,0.11371516436338425,0.12109636515378952,0.12644173204898834,0.13157671689987185,0.13643379509449005,0.13987910747528076,0.1458420753479004,0.14889946579933167,0.15367266535758972,0.15872277319431305,0.16396203637123108,0.1678912192583084,0.1748603880405426,0.18291296064853668,0.18544743955135345,0.18988081812858584,0.1925113201141357,0.19838257133960724,0.20282147824764246,0.20747676491737368,0.20984646677970886,0.2144944667816162,0.2186584174633026,0.22347062826156616,0.2289712280035019,0.2349142581224441,0.2409009635448456,0.245250016450882,0.2463713437318802,0.25331911444664,0.25761425495147705,0.26126450300216675,0.2642742097377777,0.26753062009811396,0.2715841829776764,0.27516797184944153,0.2799525558948517,0.28800123929977417,0.2924271821975708,0.295896053314209,0.2982560396194458,0.3025433719158173,0.3074670135974884,0.3107767999172211,0.3148959577083588,0.31883177161216736,0.323636919260025,0.3268588483333588,0.3299842476844788,0.3357941508293152,0.3387669324874878
6,0.20419234037399286,0.2012198120355606,0.20193025469779968,0.1996678113937378,0.2029406726360321,0.2066371887922287,0.20981019735336304,0.2121196985244751,0.21496517956256864,0.2165042608976364,0.218903124332428,0.21843934059143064,0.21892580389976501,0.22061924636363986,0.2216993123292923,0.2230440378189087,0.2230040282011032,0.222281351685524,0.22157065570354464,0.22295357286930084,0.22276034951210025,0.2226170152425766,0.2225361913442612,0.2232774943113327,0.22384251654148105,0.222031831741333,0.2222885936498642,0.2216351628303528,0.22338953614234924,0.22253119945526129,0.22352495789527893,0.22185395658016205,0.22185322642326355,0.2197654843330384,0.2216152548789978,0.21924051642417908,0.21997638046741488,0.2193579226732254,0.21735739707946766,0.2178635150194168,0.21632474660873413,0.21634349226951602,0.21747104823589325,0.21564647555351246,0.2128272354602813,0.21396000683307648,0.2143861949443817,0.21324288845062256,0.2128893882036209,0.21303345263004306,0.21126620471477509,0.2111024260520935,0.21077318489551544,0.20773203670978546,0.2103192508220673,0.20728060603141785,0.2065654844045639,0.2056405246257782,0.2061282694339752,0.20492780208587646,0.20568911731243134,0.2047581821680069,0.2045549154281616,0.2047932744026184,0.20349539816379547,0.2023481726646424,0.2031269669532776,0.2004626989364624,0.2008986920118332,0.1988611817359925,0.19926320016384125,0.19889290630817413,0.19870559871196747,0.1974852085113525,0.19681312143802648,0.1957859843969345,0.1948503404855728,0.1948334276676178,0.1932461112737656,0.1935136765241623,0.1921238899230957,0.1917845606803894,0.1920136660337448,0.1904757767915725,0.19118905067443848,0.1901739537715912,0.19007755815982816,0.188495010137558,0.1880563646554947,0.18741042912006373,0.18633276224136355,0.1853831261396408,0.18616391718387604,0.18385881185531616,0.18450413644313807,0.1835682243108749,0.1828216910362244,0.18232059478759768,0.1808203160762787,0.18148501217365265,0.1817828118801117
7,-0.26353421807289124,-0.27513766288757324,-0.2868167459964752,-0.2979638874530792,-0.3105347156524658,-0.3229142129421234,-0.3331376314163208,-0.3443891108036041,-0.3583846390247345,-0.3692013621330261,-0.3813061416149139,-0.3923667371273041,-0.4007900953292847,-0.4092147350311279,-0.418371319770813,-0.4263075292110443,-0.4288667142391205,-0.4373648762702942,-0.4421326220035553,-0.44683021306991577,-0.4512670040130615,-0.4558749496936798,-0.4621227979660034,-0.4656297862529754,-0.4709916114807129,-0.4752649664878845,-0.4748874008655548,-0.4802245497703552,-0.4848311245441437,-0.4884983897209168,-0.491534560918808,-0.4954277575016022,-0.4972255825996399,-0.5022554993629456,-0.506583571434021,-0.5105853676795961,-0.5126127600669861,-0.5154129266738892,-0.517946720123291,-0.5212294459342957,-0.5240328311920166,-0.5257888436317444,-0.5310990214347839,-0.532593309879303,-0.5351107716560364,-0.5398060083389282,-0.5422620177268982,-0.5443920493125916,-0.5476236939430237,-0.5497567653656006,-0.5512017011642456,-0.554455578327179,-0.558513343334198,-0.560947597026825,-0.5631589889526367,-0.5658559203147888,-0.5698375105857849,-0.5709538459777832,-0.5740013122558594,-0.5785221457481384,-0.5786360502243042,-0.5805602073669434,-0.5860339403152466,-0.5901134610176086,-0.591725766658783,-0.5965399146080017,-0.597489058971405,-0.6012256741523743,-0.6048318147659302,-0.6060699224472046,-0.607333779335022,-0.6123911142349243,-0.6137726902961731,-0.6170983910560608,-0.6201273202896118,-0.6245376467704773,-0.630063533782959,-0.6326591968536377,-0.6315998435020447,-0.6355668902397156,-0.6407139897346497,-0.6429048180580139,-0.6447291374206543,-0.6475495100021362,-0.6481097936630249,-0.6522910594940186,-0.657286524772644,-0.6655158996582031,-0.6674314737319946,-0.6697810292243958,-0.6735355854034424,-0.6757762432098389,-0.6776377558708191,-0.6807421445846558,-0.6842540502548218,-0.6882514357566833,-0.6900742053985596,-0.6924960613250732,-0.6962980031967163,-0.6994580030441284,-0.7034843564033508
8,0.2514389157295227,0.2607559263706207,0.26645541191101074,0.27657195925712585,0.2843887805938721,0.29216694831848145,0.3015524744987488,0.3123801648616791,0.3203451335430145,0.32778966426849365,0.33691325783729553,0.3444646298885345,0.3518919944763184,0.3570398986339569,0.3637552857398987,0.3685217201709747,0.3713225424289704,0.3794177174568176,0.3829202651977539,0.3858863413333893,0.39088982343673706,0.3937523365020752,0.3986746072769165,0.4002566039562225,0.40352508425712585,0.4061831831932068,0.4097834229469299,0.4112721979618073,0.4144182503223419,0.4180625975131989,0.41890808939933777,0.4220583438873291,0.4245595633983612,0.4247937500476837,0.4270017147064209,0.4304366707801819,0.4287313520908356,0.43176361918449396,0.43232613801956177,0.4336910843849182,0.4346874058246613,0.4360437095165253,0.43760520219802856,0.4403986036777496,0.4421703815460205,0.4421202540397644,0.4425268769264221,0.4429148137569428,0.4445610046386719,0.4450978636741638,0.44576355814933777,0.447333425283432,0.4487222731113434,0.44724974036216736,0.448012501001358,0.44997674226760864,0.44997110962867737,0.45120584964752203,0.4521825611591339,0.4525609016418457,0.4532115757465362,0.4541386365890503,0.4529831409454346,0.4554059207439423,0.455578476190567,0.4555295705795288,0.4565845727920532,0.4587581753730774,0.4574818015098572,0.4586655199527741,0.4581792950630188,0.4601510465145111,0.4594797194004059,0.4602050483226776,0.4594132900238037,0.4619356989860535,0.461635559797287,0.4618138074874878,0.4626190364360809,0.4627085030078888,0.4636390209197998,0.4643511176109314,0.464926153421402,0.4646462798118591,0.4654336273670197,0.4652169644832611,0.4660256803035736,0.4680435061454773,0.4687944054603577,0.4701754450798034,0.4704010486602783,0.4709725975990296,0.4699656367301941,0.4712715148925781,0.4704198241233826,0.4714208841323853,0.4711072444915772,0.4727099537849426,0.4727148413658142,0.4740436673164368,0.4740843176841736
9,-0.267087459564209,-0.2689838111400604,-0.2755916714668274,-0.28619903326034546,-0.29746830463409424,-0.3072764277458191,-0.3152857720851898,-0.3227393329143524,-0.32774174213409424,-0.3315576016902924,-0.3360002040863037,-0.3412380814552307,-0.34691354632377625,-0.3511581718921661,-0.35580724477767944,-0.3608583211898804,-0.36560988426208496,-0.3720704615116121,-0.3752113282680512,-0.3822478652000427,-0.3860262632369995,-0.39014682173728943,-0.39566132426261896,-0.3982001543045044,-0.4024931788444519,-0.405213475227356,-0.4098955392837525,-0.4128950536251068,-0.42352738976478577,-0.4236098527908325,-0.4267624020576477,-0.4328166246414185,-0.4355994760990143,-0.4389109313488007,-0.4452068209648132,-0.448783278465271,-0.4482089281082153,-0.4547681212425232,-0.4597067832946777,-0.4613346755504608,-0.465492844581604,-0.4701836407184601,-0.4745866656303406,-0.4773817658424378,-0.4800902903079986,-0.4836299121379852,-0.4859941005706787,-0.4881024062633514,-0.4926021099090576,-0.494476854801178,-0.4954468905925751,-0.5005396008491516,-0.5031473636627197,-0.5084604620933533,-0.5109103322029114,-0.5109811425209045,-0.5157595276832581,-0.5164505243301392,-0.5193792581558228,-0.5216013193130493,-0.5260387659072876,-0.5279157757759094,-0.5317919850349426,-0.5370747447013855,-0.539734423160553,-0.5419993996620178,-0.5437586903572083,-0.5471073389053345,-0.5495063066482544,-0.5526968240737915,-0.5547327995300293,-0.5564075112342834,-0.5601616501808167,-0.563035786151886,-0.568473219871521,-0.5731591582298279,-0.5745513439178467,-0.5787200331687927,-0.581464946269989,-0.5861473679542542,-0.5858384966850281,-0.5885002017021179,-0.5914684534072876,-0.5942667126655579,-0.5992905497550964,-0.5998134613037109,-0.6043457388877869,-0.6094161868095398,-0.6114648580551147,-0.6128438115119934,-0.613929033279419,-0.6169805526733398,-0.621478259563446,-0.623476505279541,-0.6255550980567932,-0.6288281679153442,-0.6315174698829651,-0.6343370079994202,-0.6372788548469543,-0.6431471109390259,-0.6438041925430298
